"rowName"	"T1"	"T2"	"T3"	"T4"	"T5"	"T6"	"T7"	"T8"	"T9"	"T10"
"Intercept"	-4.72769934574675	-4.96403809975962	-4.76998831304856	-4.72558457328349	-4.80303060372825	-4.79189359621956	-4.74236138316306	-4.68517241493632	-4.77584249685574	-4.710824517846
"region12_17-V1"	0.121168660494833	0.171192709153132	0.122509895640477	0.127747470348711	0.181508702373335	0.0679733735829296	0.0473050334516702	0.157974592019134	0.0382807549319871	0.0756526880793243
"SiteAcc-V2"	2.2262353939683	2.54515100760407	2.36603703494997	2.37280923422089	2.31870165678334	2.56020685701209	2.4762963310654	2.24787441359731	2.47516854164045	2.36063079468062
"UpsAcc_20nt-V3"	1.82477345662204	1.81211330614624	1.71076170568496	1.63881855748684	1.76553384250693	1.71387128965753	1.6862905415346	1.57939978502574	1.73058351943729	1.72441711334612
"UpAU_20nt-V4"	2.68963181770884	2.58231346193354	2.57245845608534	2.82357344143232	2.61205616913309	2.65434449626775	2.75414096263964	2.61435224232921	2.48921343732016	2.70320756094698
"DwsAcc_20nt-V5"	0.454252894958666	0.518337838996437	0.53292359583512	0.322602042754772	0.570241541104644	0.636647884390324	0.48547462423257	0.480857172337392	0.711672717782342	0.517968309586984
"DwAU_30nt-V6"	2.21035050914454	2.35806326862593	2.25365135779204	2.25364005753018	2.16795475692412	2.03201406982768	2.14158256783068	2.22619213589901	2.17571112642902	2.11814342276792
"Gtotal-V7"	-0.0188814190656418	-0.0136467976910066	-0.0160506964275552	-0.0136368112146472	-0.0152191747028318	-0.0147602286868432	-0.0150869488932945	-0.0163814833228898	-0.0145979621771447	-0.0162473320848006
"Gnucl-V8"	-0.00546773372578225	-0.00421637406964113	-0.0109221957147813	-0.0213526426402692	-0.0159442514751543	-0.0115304425576327	-0.00934475817596458	-0.0138298348819758	-0.00817112233865916	-0.0182350083520411
"SiteBegin-V9"	1.53732056101933	1.60721039923560	1.57804809084579	1.45390667257993	1.53963167498442	1.59854629530658	1.56100859636750	1.55795379738790	1.61949263968029	1.52096486769294
"Intercept"	-5.30435406968492	-4.17594471580082	-5.6675781865483	-5.34128836151749	-5.2288099075602	-4.71080266226994	-5.49078839332665	-4.76344811640488	-4.9243396830081	-5.06063903717806
"region12_17-V1"	0.762450900206522	-0.156387083552239	1.17103246609095	0.107957940589990	0.367296434843227	0.52068526110779	0.499878581083973	-0.253836571740314	0.88005396589598	0.466612739001626
"SiteAcc-V2"	10.7466317082024	10.7365537594456	11.9839761506451	12.2476281649157	12.2558955318115	10.3565777813158	12.1008363142516	11.7071268816297	11.2553387529992	11.7275953749809
"UpsAcc_20nt-V3"	6.6240666989026	6.91679107984247	7.24184059535497	7.58646189739201	7.59039291392293	5.76942673680702	7.53677269206621	7.16896202486137	6.02000272235958	6.85050382938922
"UpAU_20nt-V4"	4.67378724729552	3.9325637247424	4.24305517975773	4.11787849041628	3.76147257657692	4.71561196442592	5.11686788550354	4.63460646068079	4.13373854422945	4.45237655952999
"DwsAcc_20nt-V5"	4.34352520318673	3.38382136155382	4.82630285928464	2.93509264520532	3.87112550781339	4.21282510325852	4.59140388016624	3.21460178486683	3.03162357617922	4.42340522500494
"DwAU_30nt-V6"	-2.58642934151534	-4.94827713015127	-2.67419441622488	-1.03723524815785	-3.01579247564039	-2.93721376424119	-3.37707244099345	-3.62606275878709	-1.64669149076658	-4.33792917615611
"Gtotal-V7"	-0.0624311866074559	-0.0790912141676944	-0.08173962396489	-0.0572314236119611	-0.0686033478423651	-0.0681907939584447	-0.0717464712616865	-0.0674068794914245	-0.083324767745836	-0.0816664941954769
"Gnucl-V8"	0.0492245126223658	0.123621361266562	0.17675169215579	0.200641216461513	0.257595608967178	0.182844068424398	0.206085098693153	0.215409352021065	0.189228928402152	0.177967924630164
"SiteBegin-V9"	-8.39621671883	-8.8862180978465	-8.78360585928429	-8.26726501495896	-8.09436319896396	-8.83743514004942	-8.63544939987482	-8.06905199627076	-9.13990293527847	-7.80413827155416
"V1*V2"	0.891944932595873	1.54860011981328	-0.328114116790899	0.495187578810126	0.609923966557843	0.844484545488385	0.576937199505492	0.81549054576608	0.512983046198917	0.540518855239217
"V1*V3"	-0.0452621969670368	0.35872771455806	0.428989547957621	0.280936151054313	-0.521557323141951	0.567684460838404	0.269531778015949	0.521228311755864	0.417357615611898	-0.299599147823397
"V2*V3"	-15.7818957328055	-17.8862006302228	-17.4795614008373	-16.919118841282	-18.5183433811197	-16.3519095530998	-17.1768879012885	-18.2555817788697	-17.0917437005459	-16.8970639614804
"V1*V4"	-1.61238189130192	-1.07665103482214	-1.619170793631	-1.09063455325666	-0.395811221584285	-1.34287257727606	-1.55415536726443	-1.01356289651059	-1.14399402021021	-0.90037413610732
"V2*V4"	0.231433816680549	0.779694563730761	1.53168571174777	1.79193404444236	0.326936440804615	1.26755952560178	-0.609609842741034	2.10343749554906	2.0297180672055	0.960092881853178
"V3*V4"	-1.93715572846208	-2.23013093473736	-1.90944756065648	-2.75171212831849	-2.18189400264667	-2.3494656535881	-2.62974340085558	-3.35594777173274	-2.80103001440977	-2.03834620533260
"V1*V5"	-0.163363615713570	0.124943808558169	-0.130470879911378	0.99969165863756	1.01699721963547	-0.714760763335762	0.860717099036039	0.708128345189793	0.0152991276588107	0.598791899711222
"V2*V5"	-17.9861117237309	-16.8899598657530	-19.3188438344056	-17.8957466223965	-20.6543984529621	-19.4024184409004	-19.7713423996167	-19.5503205006259	-17.4389157405667	-19.7780146752339
"V3*V5"	-9.16987546615155	-9.64748596202477	-10.7650372694483	-8.40523075521915	-7.98248367381889	-7.18090819314256	-10.2937122345107	-7.220422789412	-8.1286813486015	-9.12122735690135
"V4*V5"	3.94726990557903	3.71265727309044	3.25360302458197	3.65395856509182	3.57105283417506	2.10189645998804	1.72086259752660	3.1748567084901	3.69120415925894	2.34289636282168
"V1*V6"	0.44977413700712	0.443074228680487	-0.13958745048031	-0.330295870210211	-0.461708319160645	0.171379214910077	-0.127613581005730	0.713746479910479	-1.13145219105124	-0.164512494891291
"V2*V6"	10.233112294635	11.3574818127397	11.3538474706051	8.80700403789347	12.8420733951109	11.3251650534392	11.5054019463996	10.4311833855144	8.862113064768	12.8073899891831
"V3*V6"	3.6911633979284	3.97520049323705	3.50820833408891	1.57760603732745	2.83747024605134	2.99841820238154	2.86648901208202	2.68119913148474	4.49351595909791	4.28447186820511
"V4*V6"	-10.3082126758325	-9.12604940645383	-10.3847863503747	-10.0920140399044	-9.42393395828375	-10.0549002003686	-8.21910055440806	-9.8712288263	-10.5256507808152	-9.71117618437283
"V5*V6"	0.672651761441658	2.57587053105713	1.91418401869883	0.86154691647771	0.962529154618443	2.2090988743628	2.01942685322059	2.35973955180875	1.31812587098707	2.2052439355426
"V1*V7"	0.00463142397365423	0.0143374435059889	-0.00604043412050981	-0.00390250640130758	-0.000498689793264449	-0.0105770339592665	0.00563103061118906	-0.00702880462336186	0.00663769500435576	0.0114638406359261
"V2*V7"	0.111203195093696	0.132484606574796	0.127870631177049	0.132008706976601	0.114600892399301	0.139072887242922	0.137137308016518	0.164339786716844	0.130829069091476	0.132164082723008
