"rowName"	"T1"	"T2"	"T3"	"T4"	"T5"	"T6"	"T7"	"T8"	"T9"	"T10"
"Intercept"	-2.00760913210489	-2.05254322432887	-2.61114857866491	-1.99435198621192	-2.44624390178869	-3.04697615825246	-2.53408045041494	-2.34507641851695	-2.26569203831869	-2.09399054505785
"Seed_kind-V1"	0.35647230527548	0.337846378578533	0.197184952492133	0.279096971602984	0.273264846712673	0.326847622401073	0.304363114845293	0.293589247142269	0.359439756495865	0.264565633054495
"region12_17-V2"	0.0179072139369793	0.123681061837697	0.235466141148189	0.283125222342688	0.335760309387042	0.84437341339149	0.408148254260491	0.16884695291472	0.32584963070053	0.116520920988975
"SiteAcc-V3"	-1.04314030096801	-0.840307514270997	-0.555837484235036	-1.28897306425271	-0.453244381850641	-0.710705769075218	-0.96344112532262	-0.8274548306792	-1.12035757297953	-1.03952049056202
"DwAU_20nt-V4"	1.65186863093685	1.65135563555915	2.32987440946595	2.07334368614953	1.85744151087018	1.6441334730903	1.40895795598522	1.12460705678346	1.44087054432631	1.89968630848258
"UpAU_30nt-V5"	0.38854438861959	0.652932488222276	0.508800642501991	0.61744820158838	0.734705778125778	0.800942957236622	1.09497096292194	0.928081243368786	0.77410561292027	0.26812540335656
"DwsAcc_30nt-V6"	1.71024431296181	0.919783744191573	2.10799955341551	1.27317171782273	1.25564952466781	1.79173313237404	1.70225847851918	1.89219638235031	1.43316022441563	1.8974915578905
"Gtotal-V7"	-0.0452639992249869	-0.0340886029553709	-0.0370663022535308	-0.0411698339574662	-0.0299930532422631	-0.0272774102215746	-0.0272487693731241	-0.0346281646890195	-0.0332980694943151	-0.037865245614414
"SiteBegin-V8"	0.708715860339927	0.823189531937185	0.592825336877164	0.355157642765562	0.666592703055829	0.783257604895374	0.748377225658788	0.940810377310484	0.796094522632287	0.636736569525771
"Intercept"	-1.88681778031858	-4.9470720640225	-1.68504177518095	-4.0534159637868	-6.34170225228812	-0.730958900380292	-3.82434445918017	-3.26766863833976	-0.304680087396647	-5.55112986740234
"Seed_kind-V1"	0.351326893527025	0.643999457711893	0.492208292935576	0.472665580337862	0.305096177243976	0.184382469471865	0.276917147037935	0.604479798680502	0.308073622040709	0.431903374440753
"region12_17-V2"	-1.08722003885611	1.57592801936141	-2.35236595052374	0.754605075011817	1.78531457725796	-1.62971576889484	1.7978674314004	0.104770137009503	-2.35470143082496	1.31097131873216
"SiteAcc-V3"	-2.82537575326729	7.51559098774098	0.802699823091907	0.950917637417536	7.28627590492343	1.50353444884804	1.94679426664324	0.311100694243284	-1.7542048632207	5.91525484344577
"DwAU_20nt-V4"	2.00479217307068	5.9158999618327	0.574112144095242	3.12153728268467	0.769271001611967	-4.61439825020009	-0.302829329632227	5.15114959168309	1.87012344715586	1.86510241856872
"UpAU_30nt-V5"	2.65005732406026	3.70801035994129	3.05756005687044	1.73169326466688	6.25579087861059	3.64062381424715	3.76398110269635	2.10238039166347	1.04736030977657	4.59694526088532
"DwsAcc_30nt-V6"	9.03111742671262	4.15960080932528	5.68570595312923	11.3038291283443	9.42303083693303	3.7570442272556	4.5390886108437	4.59121774722995	4.42753510044546	9.6809766260493
"Gtotal-V7"	0.0203048201040909	0.0860980615350148	0.106511025802441	0.0525757968224129	0.0718227476591036	0.0103299785923029	-0.0262332847491529	0.0413743188034911	-0.0540377557567717	0.0414845208567388
"SiteBegin-V8"	-4.27376519510029	-5.55384450946659	-3.96731716066179	-3.7082693246645	-2.11416179808104	-4.53682442264064	-1.94426001649195	-3.30263643424395	-4.76927377040035	-2.66702260164048
"V1*V2"	0.126739995163162	-0.166460261641269	-0.551531918793738	-0.462612743276111	-0.133919937543757	-0.470754468699654	-0.23643685713819	-0.125497816652137	-0.6091948927769	-0.322650407274615
"V1*V3"	0.225935568105586	-0.694925505316618	0.509869082964935	0.231711980021547	1.21328997116928	0.382012365853529	-0.421608219096433	-0.16217300970939	-0.109221269118863	0.196076485357765
"V2*V3"	3.71376665546117	-3.12505271104128	1.41718790788883	0.709577741396147	-5.46811058780179	-0.194624334043649	-1.12037925603106	-0.230276089089898	3.02952245238907	-0.388740391928225
"V1*V4"	0.401780686301207	-0.0679294823556367	-0.0841266399782281	-0.00454700539529104	0.293377617748439	0.372877435397365	-0.154875985536643	-0.367916896623927	0.670416258131301	0.133671533457768
"V2*V4"	2.60223320993664	3.05833298484096	5.10718265034559	5.66840971840539	6.016570611617	12.5160362627223	4.60982403002584	3.54397659051857	5.36812906016626	0.876505672767502
"V3*V4"	-7.73456555613838	-15.9726683933852	-10.0554564742922	-16.48411294513	-9.99016538193189	-12.5066729924405	-12.2640533128292	-12.2242930875492	-11.4063838137784	-7.39154316025097
"V1*V5"	-0.780380779545302	-0.856304934409421	-0.211276181824489	-0.294583187428513	-0.226276385830217	-0.569712754453616	0.23840411448877	-0.528906522878623	-0.241155745497983	-0.589092583354368
"V2*V5"	-0.632931703634877	-3.67268593636029	-0.476764618250933	0.146074357303339	-5.06816521482685	-3.27158243991263	-1.89098937248148	-0.559185809647034	-1.11961966649892	-0.655034883912411
"V3*V5"	-2.093873046511	0.249237152356728	-1.46544332665712	2.67562243126888	-1.89437582792816	-1.51801886351682	-4.10568671168775	0.667977739248261	2.77884539841938	-2.30206314634076
"V4*V5"	-1.14693030925417	-3.05876057293847	-1.93758425602952	-1.17439568961557	-0.653184047650424	-1.09205895745863	1.6996343520137	-4.69383109112071	-3.16132468861679	-0.271710223103467
"V1*V6"	-0.916434928033247	-0.20453973488705	-0.35995663813986	-0.0694569115933538	-0.830107699425135	0.605867322959746	0.807160372291135	-0.123198873884153	-0.0812566454244164	0.358547956332189
"V2*V6"	-4.03166666247841	-0.414958220284779	1.79495250838435	-7.09564840829162	2.77756957118051	-1.61745758951434	-2.35965192780615	-1.46635874305539	1.00361744997824	-1.0321242385946
"V3*V6"	3.69626577970055	2.12786632248069	-0.166837756375459	2.27813484138863	-4.75110638449441	2.93447339991867	9.1131902483625	4.96554306810965	-2.25026078334127	-8.91615258126357
"V4*V6"	-9.0575559631585	-10.4169448996687	-5.38057093206073	-6.8510064162882	-11.1390152926017	-8.35120617501661	-4.89283674560966	-9.65000377797163	-8.44609526585668	-3.81272473464356
"V5*V6"	-1.54399258068773	1.66015339049141	-3.81473901848246	-4.66003799650194	-3.78141170966442	1.04705310683951	-5.28858272731158	2.46791436039321	0.869144852020112	-7.92108905838755
"V1*V7"	-0.0180591418760363	-0.0374201208507153	-0.00411867345113285	-0.00696642567800992	0.000339256291041937	-0.0065842980003564	0.00445665631160336	-0.0146808046008222	7.52203831380228e-06	0.00951896387568519
"V2*V7"	-0.050409981913729	-0.0987177692771994	-0.081493285644791	-0.089796049096143	-0.116240426505176	-0.0371959381031611	-0.0308698840129078	-0.034302171139098	0.0219409166799291	-0.00416235532829022
