"rowName"	"T1"	"T2"	"T3"	"T4"	"T5"	"T6"	"T7"	"T8"	"T9"	"T10"
"V3*V4"	-0.62577361525008	0.177573007366615	-0.0665811403101912	-0.95234361209455	-1.12656189580697	0.792284523522497	0.832416953973182	-0.0226279979885726	-0.236146569425859	0.192521394370951
"V1*V5"	-0.157348860773129	-0.171583052351644	-0.401367965579014	-0.147410486608795	-0.249678538252087	0.0929885352805887	-0.197026244719195	-0.0936514471316465	0.00621620879870491	-0.350589494758059
"V2*V5"	0.833552285324612	-0.292779500021506	-0.371328430125699	-0.621085567356017	-0.369233403178229	-0.468534654525173	-0.639834375235941	-0.0921492145088591	-0.374485533434555	-0.873145152820062
"V3*V5"	1.27014709782282	2.5155593014051	0.459799726442037	2.10654743819324	1.03719888987505	-0.226170090007281	1.3711393808945	0.90984625179588	1.32763550594312	-0.592021140280414
"V4*V5"	-0.997686101132078	-1.22315565586681	-1.03119457762128	-1.68124602027676	-0.908510984451781	-1.41715676597456	-1.2299294921126	-0.832691361302253	-0.265844391798617	-1.08938413435323
"V1*V6"	0.0120017083556121	-0.0946210706971214	-0.0465813571742184	-0.181010545120864	-0.0189798212329741	0.0145820480168088	-0.19750206300499	-0.10559389565093	-0.104747182150208	-0.0220291646636985
"V2*V6"	0.579543140609836	-0.215278816725947	0.499485563917048	-0.273610706134206	1.09875692548552	0.388800476643747	0.0894183410890432	1.2831201580858	0.689121999540065	0.900642558916533
"V3*V6"	-2.44765123979862	-1.67708881079616	-1.8169789989456	-1.37367691871389	-1.90666910751799	-1.23131863346051	-1.465291274704	-2.24697801837018	-2.62906659678604	-2.03889455318308
"V4*V6"	1.28265231520616	2.15766182958269	1.39904144316767	1.28299694987372	1.65397577916588	2.09943566419576	1.59351674726509	1.38924781171518	2.36423956312272	1.5585002270415
"V5*V6"	-1.70615251718263	-1.29417007507218	-1.57585913994126	-0.459806567351467	-1.83569432053817	-1.77320473135164	-1.13129585529796	-0.95355395978729	-1.1368315256116	-1.32803337512852
"V1*V7"	-0.317467069121921	-0.216973818583131	-0.470023872971539	-0.349114058939653	-0.47263136643312	-0.402086352675957	-0.639924658739532	-0.680628290387775	-0.299371150638206	-0.25660311893503
"V2*V7"	-0.50893868844601	-0.0258918315289417	1.65113823853511	0.783950503190128	1.10900324390289	0.0746604265097611	0.0199002062882553	-0.670939358768284	-0.853432099597214	0.270826717986901
"V3*V7"	-2.97172195683057	-4.41258920739245	-3.96911301389395	-2.77249815400312	-4.23977324248925	-3.53540661291155	-5.90739130380317	-3.66194110094632	-4.02694971750833	-3.15112959537282
"V4*V7"	-1.56237953205103	-2.02342922937235	-1.68487762087742	-1.72948479995213	-2.14871713263212	-1.35809233428109	-0.7753228496328	-1.15795324028871	-2.80369698636668	-1.80814783160771
"V5*V7"	0.215470842438608	0.193810357833141	-0.0568111441047805	0.315614803543915	-0.332271335957209	0.745008453106146	-0.351122390596483	-0.342736329847407	0.130324468434188	-0.525811662789041
"V6*V7"	-0.892578318838164	-1.06591139385787	-1.4430372565786	-0.996989290022715	-1.80944859688413	-2.25981711116886	-1.94062418871003	-2.11216083300691	-1.9755591973154	-1.51849677962337
"V1*V8"	0.00119142431933238	-0.000428610260287267	0.00260962173584864	-0.00183839496054937	-0.00020717987277049	0.00447333710677826	0.00135542095884383	-0.00218962224725105	-0.00103298230988115	0.000178526688558691
"V2*V8"	-0.00716373237000907	-0.00230839572937761	-0.0112895856135427	-0.01347280911448	-0.00170289210771879	-0.00836999415253802	0.00141187334716955	-0.0290965865523844	-0.00664661896286385	-0.0280533697078224
"V3*V8"	-0.013646085478404	-0.0139072978734873	-0.00690534796592875	0.00504257667920019	-0.00415782459743342	-0.0294773401367295	-0.0194644465805298	-0.000328962333337406	0.0063960756060371	-0.0209696407901214
"V4*V8"	-0.00670067957947941	0.000742406411766558	-0.00935558044461367	-0.00286629932844163	-0.0135528990296725	0.00947231615801982	0.00908341911872713	-0.00601159240971786	-0.0138433292755924	-0.00943178944082795
