"rowName"	"T1"	"T2"	"T3"	"T4"	"T5"	"T6"	"T7"	"T8"	"T9"	"T10"
"V1*V5"	-0.202366450982943	-0.359351120953541	-0.197579609677914	-0.251039863749488	-0.251596996245828	-0.130229237142895	-0.233702301166551	-0.303047280430342	-0.259033542942402	-0.253256111390958
"V2*V5"	0.125890305060449	-0.154249666241509	0.094502449836574	0.137675558365806	0.0487558521013035	0.0707800536140696	0.0876090973165979	0.018781041121922	0.274801999303372	-0.0157764051590427
"V3*V5"	-0.99956824870928	-1.10449692430171	-1.06883793244301	-1.23575202226726	-1.02445472983864	-0.954685503951522	-1.19190918951298	-0.97434388835652	-0.989915955711326	-1.05409071987001
"V4*V5"	1.45985011283572	1.45270388126659	1.24200441275097	1.50383523709621	1.42717967654205	1.41487119772741	1.59616555697921	1.49562410095383	1.38659427687532	1.55182814421426
"V1*V6"	-0.243383590791835	-0.199461757401327	-0.262654687988744	-0.361485114084698	-0.13407425544621	-0.300167736139843	-0.222884283529142	-0.248523552026565	-0.286900991403371	-0.275886549025814
"V2*V6"	-2.46369265940297	-2.34804491113536	-2.3552335244546	-2.74092925270187	-2.60634863592245	-2.63437018215851	-2.48572664050452	-2.53452082022884	-2.64801958684468	-2.40264421951696
"V3*V6"	0.00880866947371558	0.0925982808241324	0.107030591360975	0.0270516038844605	0.028772937110452	-0.0108812816184584	0.160719671518407	-0.055112430278068	-0.0384882965807686	0.0747021337739161
"V4*V6"	-2.72259148400542	-2.61307534960481	-2.51595107951521	-2.70402250782173	-2.68010027334965	-2.65095904637598	-2.7489635312461	-2.60781135529641	-2.59790620588154	-2.63141095081565
"V5*V6"	-4.25744562781013	-4.36921236838726	-4.28309648288607	-4.30055311588062	-4.27947368904005	-4.29571339364343	-4.36500563784123	-4.42570466674721	-4.33922678631169	-4.36982695025172
"V1*V7"	-0.0235871320109921	-0.0272030509256147	-0.0276190454343456	-0.0280061838223586	-0.0293133877139208	-0.0288975773005323	-0.0266793545282095	-0.0262849902772929	-0.0254494705818178	-0.0280411056050462
"V2*V7"	-0.0411044468225723	-0.0466030290630284	-0.0429732387361845	-0.0447986206993788	-0.0431438589231607	-0.0422978524951202	-0.0460966289183679	-0.0435592101159541	-0.0423620046647614	-0.0433965704276252
"V3*V7"	-0.0127223878071324	-0.00930699667832472	-0.0137603862613825	-0.0118605184103464	-0.0118479834004695	-0.0128152964369847	-0.0109008529967855	-0.0072889249604296	-0.0100263928450726	-0.00997383390094973
"V4*V7"	-0.0277872891924837	-0.0293026601920268	-0.0291871753296751	-0.0277429403634386	-0.0281385385247782	-0.026423313743619	-0.0285720678102858	-0.0275369911028635	-0.0301958659993469	-0.031020054944697
"V5*V7"	0.018363499945267	0.0183743013828478	0.0194004966902411	0.0163435796414278	0.0164716519436467	0.0203507969178645	0.0205654678081073	0.0180341482819704	0.0175947049339063	0.0170456661591912
"V6*V7"	-0.0431671807730354	-0.0439567243963887	-0.041049762400167	-0.0484735277321068	-0.0440192863128043	-0.0467653686778154	-0.0447887257685537	-0.0456298440851176	-0.0435273454241852	-0.0445308261566409
"V1*V8"	0.0258063739754097	0.0233015440191527	0.0200183946780435	0.0176809682290616	0.0260180955766708	0.0228153852196933	0.0169432449429199	0.0206722607896602	0.0189497167674766	0.0215449915976873
"V2*V8"	-0.35304221335982	-0.341536824762662	-0.353065273052808	-0.354389525202244	-0.353961312228043	-0.36060012224734	-0.358733629746256	-0.35494394326119	-0.354010328302102	-0.355338613026347
"V3*V8"	-0.00110255386764948	-0.00318806797372158	-0.00648863860067665	-0.00415458269331015	-0.00724876637147304	-0.00135046690948201	-0.00487588090340551	-0.00820962573628878	-0.000617211617498221	0.00179827915926029
"V4*V8"	0.0275658564469023	0.0234321865360387	0.0312987694122185	0.0314500396220976	0.0192197546712707	0.0275121710820229	0.0266671271340554	0.0344362974831408	0.0209153684665692	0.0172097691170406
"V5*V8"	-0.00147010785223033	-0.00999840199632055	0.00302371638392582	-0.00269306446502574	-0.00395596112668311	0.00944619580278627	0.00511803851131721	0.00388906439002055	-0.0022179569912335	-0.00269060511437201
"V6*V8"	0.0419785832962249	0.0391172301047126	0.0455175122893081	0.0377558273171843	0.0370196862418356	0.0414549127930899	0.0329706022290207	0.0326712440852507	0.0347101669652249	0.0399017940729343
"V7*V8"	-0.00327659653823375	-0.00344432108106786	-0.00327608671618255	-0.00309167288576848	-0.00333296063985085	-0.00334069919640834	-0.00341573905567218	-0.00333218812845906	-0.00316626675772591	-0.00335270471123474
