"rowName"	"T1"	"T2"	"T3"	"T4"	"T5"	"T6"	"T7"	"T8"	"T9"	"T10"
"V2*V5"	0.164132196165036	0.387863240130057	0.350067021750896	0.121136472957280	0.286059233059294	0.157735811676036	0.104356036566082	0.352848348563115	0.0911370642210193	0.408716387272110
"V3*V5"	-1.09238406043651	-1.15542326102427	-1.07626792802250	-1.16676464720647	-1.33831176595404	-1.1003664422307	-1.08711096744571	-1.12505320469930	-1.07005927816319	-1.15194781030542
"V4*V5"	1.25823061197684	1.11350283932054	0.973222063593146	1.23752420808428	1.23963137615857	1.15920168891853	1.07058811410957	1.21171190351311	1.22692244084193	1.26272379812174
"V1*V6"	-0.299193265899586	-0.245303287845696	-0.303003329807743	-0.244695692079485	-0.323883007923804	-0.242447981383751	-0.368466740777310	-0.294172564531779	-0.246500466366280	-0.315809722028923
"V2*V6"	-2.92028882801384	-3.12302050406640	-2.77963249093761	-2.77279506883794	-2.7800123455414	-2.65382042246221	-2.79997839685708	-2.86660226700949	-2.72675204478834	-2.82193117944797
"V3*V6"	-0.24183901536701	-0.0111324828829098	-0.246777835544828	-0.154443766732514	-0.0254631711852554	-0.224379131579419	-0.192499874638848	-0.213159729768755	-0.178985864771469	-0.116433116035743
"V4*V6"	-2.21164296304999	-2.33914209078815	-2.21422462491034	-2.20882982145289	-2.32738107947014	-2.30521552958980	-2.2790284101405	-2.13735401542658	-2.16436889661608	-2.33061934897112
"V5*V6"	-4.56536947727705	-4.55365625297993	-4.63649203349019	-4.57373564030354	-4.64669512075705	-4.57081875802533	-4.4139070229878	-4.65738731039581	-4.74346262882676	-4.67618625375102
"V1*V7"	-0.0295701932422580	-0.0285920629631488	-0.0288010096445657	-0.0286935482181672	-0.0296289750897707	-0.0295817473940966	-0.0290757985379352	-0.0312149519323211	-0.0303005822916498	-0.0292980970605875
"V2*V7"	-0.0411114054722184	-0.0440703586262939	-0.0413213375184647	-0.0441357474239396	-0.0443757927351422	-0.0442414624427115	-0.042279604480202	-0.0449435459849371	-0.0398029068653362	-0.0430147957959547
"V3*V7"	-0.0104563893267764	-0.0106319852037087	-0.0130989121439429	-0.01199949055429	-0.0109679239726395	-0.0116185389061667	-0.00989689123340279	-0.0117059124192788	-0.0128501480707878	-0.0110559795481967
"V4*V7"	-0.0259229583386905	-0.0261160541027918	-0.0263669877482683	-0.0251820982213838	-0.0245436827515474	-0.0272357071350310	-0.028889675460109	-0.0264394286703991	-0.0249834487527247	-0.0279424506595695
"V5*V7"	0.0231234926264142	0.0208057185406505	0.0261103796772034	0.0200467709149745	0.0280185623408295	0.0232507690120297	0.0220349753886805	0.0247476310689405	0.0212404542356875	0.0276366203968601
"V6*V7"	-0.0440602678153065	-0.0467356682171624	-0.043280802759206	-0.0445588967895129	-0.0469557964644666	-0.0406461902437406	-0.0437732730034181	-0.0454930913346392	-0.0440204941310681	-0.0446966146954871
"V1*V8"	0.0193139165358479	0.0269153274948761	0.0204016822290151	0.0227271923161512	0.0164721137376300	0.0233865739389716	0.0150034549758822	0.0262670122715994	0.0175809463826864	0.0168120982091421
"V2*V8"	-0.344175917227676	-0.351845930487945	-0.343399956004759	-0.333051415267209	-0.354325626286783	-0.34030466435696	-0.353345488450319	-0.333634316942938	-0.341484568422769	-0.347549027082233
"V3*V8"	-0.00237284386184094	-0.00332407679117184	-0.00327623321771416	-0.00803686161533568	-0.0085020236712273	-0.00138464792184002	-0.00730659982782565	-0.000532764524594986	-0.00502894662861536	-0.00417929305801728
"V4*V8"	0.0389516731153636	0.0288184185583017	0.0253482322287779	0.0387508999782519	0.034752779301449	0.0409435054909460	0.0184072940592882	0.0354117404989469	0.040454003827565	0.0384026892185782
"V5*V8"	0.00740726818452229	0.0240199794462428	0.00217620544457313	0.0129922114005157	0.00219705988082576	0.00812642025542789	0.0108408707563115	0.00188176222107019	0.0142629054525245	0.012050475971407
"V6*V8"	0.0345466423232495	0.0314253300571668	0.0391020208968223	0.0258416479068476	0.0385647781142292	0.0356634869727201	0.0373617943695422	0.0353169718676492	0.0312591317275586	0.0427615889482543
"V7*V8"	-0.00319961415380404	-0.00350693337784808	-0.00314657169244076	-0.00321536918728377	-0.0034394041212694	-0.00341947362360511	-0.00348422825091875	-0.0033753566432643	-0.00332574125421223	-0.00330227979210286
"V1*V9"	3.54760886884764e-05	-0.0634952412078451	-0.00767594160397502	-0.0478761899645408	-0.0204891018679021	0.0305824928807251	-0.00628305439650635	0.0439679711759115	-0.0303295994196709	-0.0440024191716778
"V2*V9"	0.250108480274470	0.187160322612631	0.175456357246568	0.216257450520283	0.192770305346450	0.141457143783432	0.176698399488055	0.233858526066066	0.26459639470037	0.197411647491644
"V3*V9"	0.0989082574453318	0.0365360276441576	0.0337564685261219	0.0947489742982887	0.0611193946922145	0.0177292254036309	0.063675315180675	0.0801000053892641	0.0705958654707994	0.0607684233590159
