"rowName"	"T1"	"T2"	"T3"	"T4"	"T5"	"T6"	"T7"	"T8"	"T9"	"T10"
"Intercept"	-1.71305632106414	-1.80262794074077	-1.84816419908611	-1.82197494440077	-1.81494765840001	-1.80399347698803	-1.88933403904112	-1.81565064654804	-1.81719348915797	-1.78451269545762
"region12_17-V1"	-0.409252334485798	-0.29192546913388	-0.249607421248764	-0.278846196080449	-0.307354948169482	-0.321097009844512	-0.200791136937841	-0.278740647886776	-0.287637121790907	-0.299931315035891
"SiteAcc-V2"	-1.07366154852188	-1.05269715082555	-1.07100026667007	-1.0491287875016	-1.06406079757114	-1.02679474482207	-1.06270855160765	-1.07278151861318	-1.07063001943993	-1.07351420801266
"UpsAcc_15nt-V3"	1.69908246649846	1.66273029490184	1.67533555600764	1.65290817808812	1.69878880272388	1.64467912626097	1.69972092469233	1.70092898344228	1.72696674883092	1.68603524013692
"DwsAcc_15nt-V4"	0.259270022043227	0.301034148314483	0.24832474155967	0.317979960135724	0.27161085418845	0.284413551490536	0.284655831950136	0.261681226166332	0.233139006923399	0.305468151976694
"UpAU_30nt-V5"	1.80889004340689	1.76518525507992	1.80097133950588	1.76391320832	1.80549334068853	1.80356739064813	1.75824729320874	1.75705911695206	1.76934082678117	1.7313385732359
"Gtotal-V6"	-0.0561676288552299	-0.0563806839510325	-0.0564268531647834	-0.056977957471563	-0.0563333981194318	-0.0565808119930995	-0.0565138832813232	-0.0558170888481721	-0.0550887065620525	-0.0574146600086201
"Gnucl-V7"	0.0166384501158686	0.0151329571177011	0.0154327260643987	0.0203443948904468	0.0153444224192305	0.0179804514316973	0.015078618014736	0.0151545602067834	0.0131840556932209	0.0182329787735331
"SiteBegin-V8"	0.01806393610418	-0.0020046912518631	0.0201488730168806	0.0127972023353628	0.0118435034754156	0.0285561316108824	-0.00307948325058911	0.020475623090531	0.0314553814299719	0.0257263920490897
"site_conser-V9"	1.54581835171396	1.54638932399203	1.54209627842315	1.56618350451107	1.54971075739914	1.55428636492219	1.54628791556481	1.55386102345532	1.54022617993814	1.52943704867955
"Intercept"	-5.08062431404854	-4.19373799109003	-4.04754867570573	-4.58142600076976	-5.14519979239948	-4.83109294691149	-4.51098646369311	-4.86881357516229	-5.1398944757876	-4.86635633156937
