"rowName"	"T1"	"T2"	"T3"	"T4"	"T5"	"T6"	"T7"	"T8"	"T9"	"T10"
"Intercept"	-1.26443161951340	-1.23505628072219	-1.26633302845370	-1.20312319007288	-1.28325504323912	-1.23610057243929	-1.21917165221103	-1.24154355483896	-1.28122883844683	-1.29351586717233
"region12_17-V1"	0.154111339918338	0.144510407320367	0.204858341154157	0.144067269719004	0.213939756522251	0.153375552762450	0.203698056191104	0.165758549562651	0.21645318301768	0.191716858441910
"SiteAcc-V2"	-0.465435477162156	-0.511585421965326	-0.551612441349509	-0.638911594380563	-0.539862150052949	-0.552975125781693	-0.611194916285552	-0.520844256507954	-0.542715382611488	-0.456632673765718
"UpsAcc_10nt-V3"	0.193075089033833	0.095912423516022	0.15443771649516	0.157072385165833	0.144862767234854	0.16435685325447	0.174448508481808	0.176051329892041	0.161638811041334	0.131886899966349
"DwsAcc_10nt-V4"	0.201243893735985	0.128363628835028	0.194530232776570	0.183051240151934	0.172595922803805	0.18216863966106	0.128973750447336	0.156397838519806	0.147877223549354	0.13472245318089
"UpAU_25nt-V5"	0.658693489410357	0.686187688885374	0.676992573999787	0.633976778541273	0.611306852553507	0.632150503794862	0.620006910606781	0.628763048861552	0.660949503560639	0.700046221775354
"DwAU_30nt-V6"	2.10603041125196	2.20501528363264	2.09329202535697	2.11317669426996	2.17919331286751	2.13517023074504	2.10873154180137	2.15129519461261	2.10908446916239	2.1649158295037
"Gtotal-V7"	-0.0309146709254901	-0.0294398413117549	-0.0316616458357314	-0.0309230975394609	-0.0306517264584689	-0.0305532977455253	-0.0321684606692945	-0.0310630753702485	-0.0292766900775210	-0.0295630786681662
"Gnucl-V8"	-0.00764784004741425	-0.0156514297906800	-0.0224835355366032	-0.0217172592122096	-0.0206035778502679	-0.0204471195791635	-0.016625452085168	-0.0180543848935156	-0.0201465143640745	-0.0118661957637581
"SiteBegin-V9"	0.264900207115210	0.255998878388316	0.239887067247634	0.294469885027342	0.257440281276037	0.270102108921129	0.266415994891444	0.244922923332886	0.262495143797106	0.257541174449691
"Intercept"	-1.40035421774378	-1.52185203285715	-1.42172140646791	-1.53523042788549	-1.48441532653975	-1.46303410407217	-1.58072442332865	-1.37018827984747	-1.49925494024621	-1.62996124276223
"region12_17-V1"	0.0261771105987325	0.0284493612954073	-0.0839308407179708	0.336949128968286	0.210516979647041	0.121723011577066	0.324732739866228	-0.143280491863121	0.110569376054574	0.327841951407123
"SiteAcc-V2"	1.93532023540227	2.11735302572143	1.63899544515517	1.65763059480164	1.54695975043190	1.39590250382229	2.0990498515821	1.67301573677622	1.95556543860379	1.59936157899545
"UpsAcc_10nt-V3"	1.43812048985876	0.962730773754828	1.28521857139395	1.53340091386615	1.06850045672174	1.41335079154667	0.857183464761929	1.17504604936207	0.972294670363996	1.31595520513586
"DwsAcc_10nt-V4"	-0.416761252452577	-0.398694031016724	0.00590889839551129	-0.0480166302042743	-0.603064517326733	-0.346609670012394	-0.00553932726876659	0.0205505756976253	-0.343519754596672	-0.189619090488462
"UpAU_25nt-V5"	2.09286130966510	2.08905944911921	1.93348989485551	1.91647029782119	2.02013981289148	1.36210334083102	1.87883496924574	1.89975605400062	1.92356581314569	1.34096717703973
"DwAU_30nt-V6"	3.48750741912739	4.06162447360324	3.77552623291503	3.45977154979103	3.86656047193846	4.15174859414213	3.68023412093712	3.68527240683559	3.86555229661323	4.27426764652749
"Gtotal-V7"	0.0249402312942805	0.0382015642217544	0.02585069793515	0.0213944105003346	0.0256009384920306	0.0229069410462735	0.0222633175047036	0.0179371252890695	0.0234986482076458	0.0163088496283897
"Gnucl-V8"	0.205351848536608	0.244473871215801	0.217123233549251	0.214949221661485	0.215427189617571	0.187382564949009	0.255225761540954	0.170800240148128	0.217374724898890	0.254616263526583
"SiteBegin-V9"	-3.13796696338770	-2.77091855024628	-2.94129284147393	-2.95464799842922	-2.69012066366583	-2.66495663443997	-2.71680064887133	-2.93696574431553	-2.78914447480531	-2.53170743710713
"V1*V2"	-1.16917908710070	-0.895586311843539	-0.879982817535115	-1.41192795934329	-1.11015954924822	-0.588513102083027	-1.34306893340238	-0.569216459323241	-0.94557889010986	-0.86927230092774
"V1*V3"	-0.357720245130205	0.0551226083819168	-0.1130422267949	-0.571602049358396	-0.0744240230397637	-0.157203103695760	0.132957446224439	-0.0603860198117911	-0.190952752739946	-0.298951422768407
"V2*V3"	-3.97484572916441	-3.81159319018496	-3.51418110330684	-3.49012464374746	-3.38442017277155	-4.07462380423315	-3.70830262032942	-3.08606741571034	-3.04036894339570	-3.3965484414182
"V1*V4"	0.9225716693926	1.03958151040983	0.74834754844493	0.350693879741227	0.726744014536698	0.76385452393509	0.716252786829648	0.56365404601289	0.889528103648699	0.608915604636285
"V2*V4"	-0.504690725816098	-0.890842242399793	-0.891915289851729	0.0746259642327782	0.427904925371166	-0.708127038223487	-1.14470199270821	-0.898008237971223	-0.589841945675135	-0.624651126817412
"V3*V4"	0.0217201825225271	-0.442598769955437	-0.262125532080341	-0.277472157968106	-0.0570716909002019	-0.267632836907193	-0.412425233670088	-0.6549743337089	-0.450721514958019	-0.296589452332389
"V1*V5"	0.28326445002131	0.200375405890900	0.155807565334668	0.277127067576623	-0.112633194388638	0.285007480874397	0.118707323480413	0.170976237164946	0.0944000316559712	0.46181413380382
"V2*V5"	-1.14442136118585	-1.28069094801528	-0.390649831234213	-1.16165670973450	-0.403348584548988	0.214823511123972	-0.26715165674448	-1.43667541676615	-0.4562834441858	0.198138421287589
