"rowName"	"T1"	"T2"	"T3"	"T4"	"T5"	"T6"	"T7"	"T8"	"T9"	"T10"
"V5*V6"	-2.18094409473234	-0.0569311826561793	-0.908237919992465	-2.24912311139276	-1.30753402497689	-1.02332922706397	-2.97924518009910	-0.150669133444252	-0.543586928119353	-1.61492532236547
"V1*V7"	-0.112353253906855	-0.152068722463259	-0.286532000591220	-0.130710894360828	-0.309890746743759	-0.249775144042844	-0.452060575001361	-0.318967983549699	-0.235019821160764	-0.146583829226309
"V2*V7"	1.24256040646065	1.11722198627001	0.504351158879078	0.330132005352809	0.535301626900331	0.387845341677195	0.877038744120698	0.246902953704489	0.866540362665674	0.826084859358274
"V3*V7"	-2.61416382575618	-2.09572184825785	-4.04021314109064	-3.02961719679633	-1.69184731375790	-0.602230995809441	-2.19434213448736	-0.684029358204864	-4.19528797524066	-2.33162573202387
"V4*V7"	3.18679535786684	3.427677241959	3.54978010424233	2.82255830675369	3.40260316245468	2.64828326152378	2.69402253165200	3.41762543898629	3.20402264624712	2.53611247887520
"V5*V7"	1.51503351918440	1.52049321909217	0.654928729834824	0.712115258039142	1.06876930947289	0.107566117586326	0.624127825928373	0.44637412169506	0.880866658033647	1.47545709211211
"V6*V7"	-0.610121340559065	-1.92149830960408	0.489215512748177	1.13976254538605	0.356607673513583	-0.187893883282521	1.21100439908549	-0.641740315082235	0.539397775828573	0.170975663564215
"V1*V8"	-0.0133640596850627	-0.143082013990297	0.0908895905924988	-0.0913972892384856	0.123222159068026	0.0121456507286420	0.0403434044334539	-0.103389126178437	-0.041316357067297	-0.219664662279149
"V2*V8"	-1.97271216007034	-1.74441392726351	-1.91391434175398	-1.15274471690906	-1.30157165943264	-1.12623586456152	-1.47219333438227	-1.38487056593876	-1.01596435241171	-1.53223131854689
"V3*V8"	-4.4121498229944	-5.29301371610808	-7.62287354028485	-6.09177893127486	-6.31360089097178	-6.94396654310886	-6.35511523199885	-9.68892540380456	-5.70979986742602	-6.02566986872609
"V4*V8"	-1.75731019869562	-1.52349959280200	-1.10439300559521	-1.56764555779133	-1.95124295360637	0.0413946093820268	-0.827797992461734	-1.70276501197116	-1.00769991259511	-1.47134398965338
"V5*V8"	-3.26101582948393	-3.1641212948789	-3.58200118258750	-2.52371422721402	-3.53826799060247	-3.39890475535443	-3.64104718201807	-3.87002210558409	-2.1630575975348	-3.31035468546449
"V6*V8"	-1.52199778672519	-1.73142927080295	-1.69067060480055	-3.1229350079351	-2.15921131467449	-2.65072043670892	-0.98072932631485	-2.65256791451071	-2.7798823152993	-2.24589668982505
"V7*V8"	-6.06058029758192	-6.44580571661491	-5.45393331207707	-5.32731741623259	-5.33850209297756	-5.77798287100545	-5.42013634123512	-5.78200808778191	-5.46061957531045	-5.89000354593376
"V1*V9"	0.00300631927252941	0.00542431926968123	0.00341734129967465	0.0103715040237717	0.00199852645101694	0.00134011235826374	0.00575150887625799	0.00187393454296838	0.00274234183262791	0.00135521744286945
"V2*V9"	-0.0291213194638597	-0.0464273176505364	-0.0374646826742072	-0.0324239170535923	-0.0282334185057881	-0.0309090819773730	-0.0311579147491954	-0.0387913920545280	-0.0395478934900828	-0.0290303770478329
"V3*V9"	-0.0909988631012394	-0.106225181806042	-0.117901352237701	-0.0979221779246735	-0.106560701180331	-0.120280363171484	-0.123130678066132	-0.0976245414865805	-0.0936258265510544	-0.112252537784401
"V4*V9"	0.0132967194498834	0.00926887711117835	0.00432682901108233	0.0189863397343171	-0.00488891241294056	0.0213823497033399	0.0123218341414775	0.0293941082327449	-0.00047609149000482	0.01158449768728
"V5*V9"	-0.0549816297015283	-0.0705808806258341	-0.0388901765286382	-0.0574098607542099	-0.0502521478787651	-0.0666237467588462	-0.0496124500695319	-0.0408366071320326	-0.0645208758154976	-0.0670746136360034
"V6*V9"	-0.0129345083599703	-0.00144346350405654	-0.0454154859906625	-0.0349063781911188	-0.0287287453193495	-0.0268175865563663	-0.0325216016778944	-0.0296852413511414	-0.0124804998774699	-0.0497637532455728
"V7*V9"	-0.0635001706217189	-0.05316125515281	-0.076365956416007	-0.0606271044047985	-0.0416741410157619	-0.0676726700511609	-0.0500092882091247	-0.0633382824072957	-0.0726184802642848	-0.0661060144866145
"V8*V9"	-0.0608307224617846	-0.0533181464672874	-0.0673797967370895	-0.0541463385689042	-0.074401430768881	-0.0378305428931683	-0.0760322493895442	-0.0892235702832035	-0.0721514976095173	-0.041637265052317
"V1*V10"	0.00214219130264000	0.00943710896597224	0.00879246167939723	0.0102526325875220	0.0128858731863368	-0.00505165257983383	0.0152645782286834	0.00820176245258057	0.0126049604766206	0.0119710892751534
"V2*V10"	-0.0490761757397655	-0.0521313193372417	-0.054838910288598	-0.0322611131073452	-0.0401338531883098	-0.048380940613989	-0.0288025146840478	-0.0674741677055654	-0.0787206573291664	-0.036873903662869
"V3*V10"	-0.266993321747127	-0.18707341138391	-0.175846913246706	-0.36077880801418	-0.213991016685908	-0.111088805780349	-0.331524892775031	-0.070913952848384	-0.238862526676726	-0.219042154716911
"V4*V10"	-0.0798072770809142	-0.0503512191578849	-0.0400998705492472	-0.0477093131752265	-0.076028880602297	-0.0802083278533554	-0.0282749707491157	-0.0531577703751912	-0.0276682725812535	-0.0112192668272983
"V5*V10"	0.0425807985202632	0.0276077373787166	-0.00666899962132062	-0.0157339487614988	-0.0404245989068366	0.0298791830022556	0.0296321338602584	0.0211008814330310	0.0803982080287239	0.0967230504774271
"V6*V10"	-0.0177392687945821	0.0223433830257875	0.0693406187128909	0.0555186047647478	-0.0165167111615134	-0.0687562931113363	0.00348271424986227	0.0150377088581263	0.0182991835412443	0.0842640322882969
"V7*V10"	0.127835482546766	0.128696871792677	0.14921177233685	0.118916215113364	0.0775306860617917	0.127940610598741	0.0919128649088425	0.215423029283358	0.0975057581629196	0.166899616789244
"V8*V10"	-0.142021500763228	-0.108053795456743	-0.182337731473810	-0.211685366973113	-0.247687077343162	-0.170388828375855	-0.100125171620183	-0.279888753764077	-0.140295718594770	-0.346768614940669
"V9*V10"	-0.00120934025600157	-0.00142692169740391	-0.00209140870951278	-0.00297281269235696	-0.00333090713007782	-0.00178084320508462	-0.00296472877829015	0.000366509103025409	-0.00060661923220025	-0.00108459600008321
