"rowName"	"T1"	"T2"	"T3"	"T4"	"T5"	"T6"	"T7"	"T8"	"T9"	"T10"
"Intercept"	-5.72471290366244	-4.18864251680789	-4.41640552600003	-4.29939963754459	-5.4519888560811	-3.45865388504335	-3.74840505777207	-3.01045316833714	-5.80613383801911	-4.51756697888071
"Seed_kind-V1"	0.138359917426326	0.427606585326212	0.711860814450049	0.692078976078898	0.850815514180488	0.285049031961826	0.776971312513538	0.460105215355012	0.400882917651097	0.100610887128143
"region12_17-V2"	0.173292434200002	-0.70920566039031	-0.512408006640687	-1.3036458517708	1.04183551762507	-0.56360205440404	-1.38605664826424	-2.15086186333261	0.787779757705774	0.416045206677203
"SiteAcc-V3"	7.57098139146034	6.78685069814118	5.8335260605056	7.66936795368442	4.59484069554607	5.87915228451021	5.6131333994329	6.94022384611745	6.90884057148466	5.42379386610018
"UpAU_20nt-V4"	5.64488915657111	3.75893183975358	3.9892053596607	3.98284848672697	4.07502155929965	2.91493100003711	4.4558328870163	3.84216227566236	4.4894998565385	4.24141758011256
"Gtotal-V5"	0.0347608921859725	0.00172345164640932	0.00377441104014326	0.00489637849709516	0.00974895117813243	0.003272102407638	-0.0116746435645674	0.0158234246729996	0.00889555137538505	0.0121085588323998
"Intercept"	35.2415986577719	28.7327771847856	32.0905911466381	19.7642848648581	81.6806381880499	9.62273664781904	4.25498874169249	13.2657984912561	455.133521244285	8.72815940368692
"Seed_kind-V1"	2.82399552599152	-2.87950231094793	2.5581332035297	1.7899314858543	-17.0798029034803	0.193761094817337	2.30593427130798	0.809812551067154	-51.8107644992545	-8.72072067485339
"region12_17-V2"	-50.52091569562	-42.8496520017272	-39.45081107942	-31.5830253605502	-100.801400468808	-20.8017455844053	-12.5473139056946	-22.7051107485767	-537.726498728888	-19.6491192880022
"SiteAcc-V3"	-61.7227968941993	-30.4147259070349	-58.2309263699289	-32.9886397659632	-78.0215364442592	-31.0189465071054	-18.8087107096655	-11.1055427365497	-895.54309259715	-17.4649079183366
"UpAU_20nt-V4"	-20.1123073290747	-18.6848763575896	-28.826546380453	-9.24564633343666	-69.5884867807411	15.1714887244366	8.87674408653381	-11.4162564880755	-126.670615327173	18.632709304592
"Gtotal-V5"	-0.527892852801319	-0.250972989982537	-0.535693421384236	-0.49461921704531	-0.387245455706147	-0.30529892698293	-0.367070544576398	-0.414794533632899	-3.97106353099095	-0.569669169665759
"V1*V2"	0.12799360355739	7.9533739118857	-2.59990121000635	0.604554528760151	19.9895254609747	3.51826374177656	-1.67216821623095	-1.35636170471219	61.2871117276879	12.5904537610826
"V1*V3"	-6.62657017866559	-5.3433044226696	1.39819056943167	-5.16088517523971	-8.25768224835453	-2.15294059504236	-1.4891341662907	-0.613610415872822	-3.50578325347573	2.82556927495815
"V2*V3"	88.0622604411828	49.950370560665	65.1385935704238	55.2314160765717	109.345167344361	49.5046941952623	34.5762125737635	28.896598976684	1058.17930661808	29.3652002439639
"V1*V4"	-0.0613424143571552	-2.84183043754645	0.278543185466673	1.08418008954724	8.37619666130636	-3.87241744726463	1.17174821100872	2.26070627388776	2.59187515143282	-5.91446387296195
"V2*V4"	28.8443518861619	28.5519294444194	31.0285914260314	14.1182375637294	77.3370426645483	-6.65014680789103	-2.667741444601	19.9983714276817	149.774749879552	-5.8089777547762
"V3*V4"	3.11981436289611	0.290963525873409	15.4991304923635	-0.619242530676033	-2.19536677808488	-6.06787417915026	-7.57355533448674	-11.5361273652801	0.602583791869136	-7.91087612874277
"V1*V5"	0.108245344590136	0.0133367631798575	0.122164406056521	0.0778915080957204	0.0135827166567263	0.0544690632544625	0.0504745696184468	0.0670665497934171	0.104700027731602	0.0444461712623435
"V2*V5"	0.318048749748348	0.217994014240299	0.307774153291799	0.339658252963073	0.248527114147023	0.192174178035397	0.207803372988438	0.361266937429853	4.37293197919273	0.464277253643045
"V3*V5"	0.406279181200043	0.332342037635704	0.350408701194269	0.572153049077614	0.5184074659379	0.301841211330231	0.404275223468806	0.251456977062064	0.406320779852419	0.375046761037026
"V4*V5"	0.0668089751528498	-0.162176034306795	0.0400233515493135	-0.188677559170497	-0.0754971380627003	-0.0645109243222728	-0.0768466787365886	-0.111782149832119	-0.0779361124204617	-0.0261306094084362
