"rowName"	"T1"	"T2"	"T3"	"T4"	"T5"	"T6"	"T7"	"T8"	"T9"	"T10"
"Intercept"	-4.62814064273478	-6.52077373443986	-5.44949784805247	-5.14611993439317	-4.30645974858568	-4.71046220129188	-5.31500912032445	-5.90149550761619	-4.99631345754301	-5.22811788293795
"Seed_kind-V1"	0.56363254315012	0.985592779920674	1.28619599361838	0.485791632736035	0.926185696169955	0.827463362424672	0.665375534125692	1.16606037583904	0.534577474451133	1.04762663917897
"region12_17-V2"	-1.61997682712071	1.05009770620184	-0.60912889146201	0.409567627818527	-0.905359748015736	-0.612931067089601	0.0639700603264838	0.476522772545873	-0.263862397583556	-0.160755286940930
"SiteAcc-V3"	8.59250146330476	6.76905741358973	7.53911896991911	7.06998833953641	5.2710625310722	5.44953531266840	5.60222244607232	5.40373733718974	6.24588189725229	5.56740026103029
"UpAU_20nt-V4"	4.72645341622639	4.24349326180818	3.82825986556195	3.41921873472319	4.58729982958867	5.13240633511501	5.19072361716445	4.79404493126472	4.88114202182364	4.68330734802204
"Gtotal-V5"	0.0270187992050279	0.0189497662486511	0.00783709782097772	-0.00590766474878074	0.0124887678349940	0.00195566569361513	0.0362503792213202	-0.00752578526424827	0.0265160701477317	0.0119161321272089
"Intercept"	11.9647228586331	35.4527917310323	38.274522323692	56.439870019175	18.5270710450879	25.6758611268912	18.7437557331482	76.0914075101873	20.3954034425961	44.0145115075746
"Seed_kind-V1"	-3.6619558929268	-13.6435105719593	-11.0770987185376	-1.57555849660675	-1.39241242988964	-2.11884316601719	2.30149998101360	-0.731851974131174	0.695876581647945	5.30018480105908
"region12_17-V2"	-21.1863799562923	-39.7279689474693	-44.5796769335562	-75.355408543093	-28.8935513663667	-35.5354637661661	-26.0055581813553	-93.9734729554612	-28.6407737596204	-55.9480317293042
"SiteAcc-V3"	-23.2424443865085	-52.0507092445369	-60.9302157683952	-88.0080208679422	-32.1070702792802	-46.3211049088436	-28.265595132279	-103.950766304477	-38.5052436535707	-78.8693327768343
"UpAU_20nt-V4"	5.24381200931104	-19.3158362509876	-18.2720588249014	-32.0776401037395	-2.68502175727838	-8.10282159517533	-24.6472546096219	-69.3878891731159	-12.6771713854842	-36.3115012516048
"Gtotal-V5"	-0.494066904309845	-0.611995077807267	-0.592720170379773	-0.721536120025175	-0.365583086512946	-0.474058487042368	-0.480591442769533	-0.691788473747177	-0.510765723054645	-0.505634395195954
"V1*V2"	5.54637980936385	8.73012978631846	7.78891870839223	7.00981708798286	2.81768983187689	2.15216545269399	-3.48983395111085	0.216566074781579	-1.58487500382086	-4.73886420958656
"V1*V3"	-3.00094401318293	16.1723187245846	7.76470211787509	-4.76889516773852	-4.156869613958	-4.30686439982501	-2.83976599552088	-4.4388073684548	3.95529105348082	-0.0184762484765024
"V2*V3"	39.6017355827368	50.5821374830801	70.1679968229696	115.519782797799	51.8433429255648	67.8466844798354	42.3306744620056	135.403899214017	48.7743825921527	94.7035464850303
"V1*V4"	1.74767237418099	3.06158382806168	6.30356378670035	-4.12914533759451	3.10175368172687	5.98955560092272	5.86241585650884	7.33433400069653	-0.0150069140597611	0.469130500431138
"V2*V4"	-4.47261838158484	23.140484670505	16.1744319569920	44.4063526773127	7.7444301498659	9.68150094011965	26.3064714939124	79.5968754761457	20.1092180581409	43.0183513383998
"V3*V4"	4.94648499006438	1.96192005773990	5.34583813539342	3.93504212980342	-6.44255659398336	-2.72093996642221	3.64514590615666	-4.30612540381948	0.375917155789900	8.46717245829563
"V1*V5"	0.127887981164700	0.207966986285807	0.136340945594202	-0.0106653203188796	0.0611176503606617	0.0862260549739487	0.0908266605665271	0.0540515008228891	0.0914220327992123	0.0474795016645112
"V2*V5"	0.287642813205892	0.362516086950542	0.397828782847028	0.543336936464092	0.351091154418848	0.327036493614382	0.311997423076837	0.681399600191093	0.401921411035827	0.387855575357995
"V3*V5"	0.344744014957382	0.36143353315703	0.595989086207566	0.489976865460423	0.299179552987912	0.493815487901013	0.460646663240352	0.401685559622877	0.43473901415031	0.406152890415604
"V4*V5"	0.0405683697609959	-0.0430667038444500	-0.212296739761976	0.144894895017591	-0.222406541143963	-0.184117638842141	-0.0369014441102824	-0.256510658394028	-0.142349124188192	-0.0373839254515895
