"rowName"	"T1"	"T2"	"T3"	"T4"	"T5"	"T6"	"T7"	"T8"	"T9"	"T10"
"Intercept"	-5.14831031340889	-5.10275885134114	-5.11510497691007	-5.13972829122655	-4.95691976306147	-5.01670241702724	-5.06155379860341	-4.98407104813994	-5.17590030407114	-5.16267340545239
"region12_17-V1"	0.22264113645868	0.0428243794350982	0.140834135971092	0.173306898745054	0.108320704788828	0.0757958036878783	0.0996335345819506	0.0853245368987978	0.196982777806319	0.121869252706958
"SiteAcc-V2"	2.28780083347328	2.37691942503108	2.29648857473226	2.36818247412642	2.4326094906692	2.3313847503656	2.34590744136015	2.26729051769953	2.34323818871901	2.46073276037396
"UpsAcc_20nt-V3"	1.31168759843712	1.38618170921123	1.25933533431012	1.45177260361016	1.24951458934579	1.23834794002453	1.22094597556053	1.18210837036481	1.43198919560592	1.30013776162365
"UpAU_20nt-V4"	2.68821219472953	2.93562242070951	2.81557755157358	2.66970945326729	2.61570703591681	2.5557697072554	2.89671859730137	2.69141737491198	2.81028246985562	2.8429221122706
"DwsAcc_20nt-V5"	0.641410403010098	0.651992308946095	0.630412290470514	0.605683649512977	0.460478004625937	0.795993021164547	0.728735811499809	0.576918340453368	0.683679166992222	0.598215073412229
"DwAU_30nt-V6"	2.21211642786775	2.02986731180629	2.08605707719462	2.1241892703496	1.98599739269254	2.31346746513054	2.01212863522375	2.23226312327726	1.96868109818393	2.10465217495734
"Gtotal-V7"	-0.0146514482812453	-0.0135898981926175	-0.0159430530669666	-0.0124434346372004	-0.0127125821132603	-0.0148832546038015	-0.0155730828927684	-0.0143008572725785	-0.0127590424527449	-0.0128097179660334
"Gnucl-V8"	-0.00919740658134549	-0.0141403665676956	-0.0173419529143841	-0.0217528482577725	-0.0103690043122901	-0.00153550093965876	-0.0068032497036919	-0.0136942600143835	-0.011939065720773	-0.0112552112999042
"SiteBegin-V9"	1.56168148138258	1.55883198005099	1.59061371509405	1.54294345802824	1.66126868522907	1.51703033205181	1.56167171070352	1.57948647191471	1.57622593145738	1.59321712375669
"site_conser-V10"	0.903479122404088	0.914868458650045	0.982233176194489	0.893572269504922	0.908430702605583	0.884056103805647	0.914712494482614	0.905427719561404	0.91454800346275	0.948505663866219
"Intercept"	-3.56712777702693	-3.91761150743075	-4.06373230728365	-4.58439111672327	-4.71098429254573	-3.81800327452508	-4.25266808332704	-4.21569517093466	-4.64898472880676	-4.43009050720169
"region12_17-V1"	0.228392366254812	0.332213441619795	0.608473851732141	-0.0213548394425504	0.540902572599144	-0.217710727938906	0.17143107187194	0.158811106511063	0.835965859902776	1.10136989472659
"SiteAcc-V2"	10.7786984759654	10.0140488780077	10.850523983669	11.4674626474765	12.5017426225347	10.1341677199066	10.426142697213	11.5273345126216	11.5253045123355	10.6952762867287
"UpsAcc_20nt-V3"	4.44129547787407	4.55970959204248	5.23313438974427	6.13485031208348	5.17393275060579	4.37126784319115	5.20773879407454	5.30928910685714	6.3139377889496	5.16160292667842
"UpAU_20nt-V4"	3.6326354665857	2.84525279487435	2.9512954071899	4.3845458473553	2.76755330641889	4.93220364501283	2.94947419888652	2.62170469478208	3.24573785711514	3.64288107011098
"DwsAcc_20nt-V5"	3.63675669011553	3.53312597988082	4.65398994098494	3.55615801392712	4.90417452307793	4.7615375859966	4.13043860406608	4.36613517812712	4.07280613802631	2.86210496790905
"DwAU_30nt-V6"	-4.6742742264367	-2.83496268535331	-5.72058169167883	-3.14698645388506	-2.72167166592086	-5.73773373291064	-1.84931346483295	-3.7892408483211	-4.81766218514493	-3.31349207288303
"Gtotal-V7"	-0.0629062683346442	-0.0538585121793199	-0.0497386098300079	-0.0653687496896828	-0.0677439952691669	-0.0782176845465853	-0.0678092179750459	-0.0592431752667617	-0.0685770723037128	-0.056152080573716
"Gnucl-V8"	0.230581341893859	0.213031312474075	0.12990311551432	0.204815649162895	0.218198344139159	0.125946521134224	0.123414691843869	0.189773468917929	0.103415658840429	0.0969583260644817
"SiteBegin-V9"	-8.72777158202343	-7.85586926904592	-7.85017040551338	-8.0956382864475	-8.40576950059721	-7.98565339420126	-8.66585023183116	-7.98487190119824	-8.0041304095524	-8.47784802256731
"site_conser-V10"	-1.84122925768004	-1.51727799244264	-1.54052044931284	-1.50190079806432	-1.35927526780189	-1.35917124166157	-1.41471802204627	-1.15357366154458	-1.39677006057432	-1.28422326102057
"V1*V2"	0.322556208653243	0.879268467993479	1.03260792632706	1.86668358771636	0.705829380759145	1.10617443119703	0.768558220038437	1.26996295286356	0.799902279662308	-0.281429366180765
"V1*V3"	1.16527808017634	0.618532368280574	-0.0280726902480749	-0.0543966364877231	0.583570917806182	0.555855071343547	0.611690454014779	0.321640601479022	-0.131574530426524	-0.318829549272885
"V2*V3"	-17.412471982888	-17.9677271986996	-18.7433489000874	-19.1168407633769	-19.0437965388965	-16.318704419881	-18.4689717139993	-19.0784047310809	-20.3445864208738	-16.3814013240692
"V1*V4"	-1.45608304464581	-1.08518542091277	-1.24007836953617	-1.54015062816439	-0.95600532912559	-1.06174998814258	-0.930205856618682	-1.74055853165198	-1.58175680852397	-1.63619404936942
"V2*V4"	2.08910907529769	4.67471420620783	2.381028704437	2.49724568217189	3.57767527172183	-0.70865834290019	2.4614429361911	5.10576563322679	2.99742014442317	2.0747174217726
"V3*V4"	-3.70992226519888	-3.65707943017836	-4.18563412572735	-3.61815946432373	-2.78056757525791	-3.21888244001626	-3.05451457804431	-3.6182231220844	-3.52753332291843	-3.15069631482233
