"rowName"	"T1"	"T2"	"T3"	"T4"	"T5"	"T6"	"T7"	"T8"	"T9"	"T10"
"Intercept"	-1.83964771819913	-2.05365159180041	-2.35478541563764	-2.32815434562371	-1.91216196767478	-2.32406997867126	-2.76229995448435	-2.21660383857446	-2.5732055361193	-2.17704180214798
"Seed_kind-V1"	0.331721388693506	0.362931971317926	0.279105688992109	0.325758360142312	0.372524260449358	0.262090818246361	0.319071674605492	0.305012495637189	0.310364966125813	0.335515075224183
"region12_17-V2"	-0.0930403347093892	0.324368032596452	0.394705877302943	0.421119815515026	0.171838323961013	0.477865492386547	0.966836955740083	-0.110523889468494	0.688246101231429	0.525776057838966
"SiteAcc-V3"	-1.29292076273552	-0.98617802228034	-0.709538095809972	-0.49329200582439	-0.840363561664186	-1.50031345509455	-1.11842756653258	-0.570553108259646	-1.19336289799369	-1.45117120290909
"DwAU_20nt-V4"	1.25858569182400	2.01637757030684	1.30664450629239	1.97263897826470	1.22169723706773	1.68286222665196	1.75120499169934	1.33989178520876	1.54974857261212	1.465297761609
"UpAU_30nt-V5"	0.51399500706068	-0.0119261584252612	0.65897984400114	0.510628151144043	0.945601220267394	0.625428273340676	0.747909907444195	1.07858702268602	0.695476025958726	0.794467918030093
"DwsAcc_30nt-V6"	1.6699876320945	1.32196728041213	1.43618773575709	1.06864624914472	0.304994938105998	1.67835526494230	1.70250962429947	1.49619780163918	1.64609582242247	1.35233841936372
"Gtotal-V7"	-0.0374209241942825	-0.0448907200968106	-0.0335988860925402	-0.0340330895388741	-0.0289455873551773	-0.0377570343127534	-0.0293171599209623	-0.0254455382843808	-0.0300437804685573	-0.0379910341307261
"SiteBegin-V8"	1.02545831395205	0.531489465035206	0.91040715462123	0.431544119272464	0.985231963814568	0.846801817535747	0.367930768465854	0.928253872154194	0.77475732926534	0.600275149289207
"Intercept"	-5.39806617192247	-4.99884777583942	-3.46976870397432	-3.32026833198144	-1.49600355748769	-0.267488936409586	-6.15954360874836	-3.34101690883281	-4.54170759492719	-6.38844687564947
"Seed_kind-V1"	0.529251482252905	0.206796999823202	0.449674562376295	1.09383711363025	0.641071643587672	0.370585571775380	0.384699203958083	0.120767138230052	0.488490783658321	0.759375648110764
"region12_17-V2"	1.86418261905507	0.51655868421222	0.0859960704145386	0.0421626271561306	-1.96249580160332	-2.23926135411855	0.93752673886472	-0.0219996132187783	0.667302938937812	1.81901875227177
"SiteAcc-V3"	4.28062927695868	7.61457531825083	1.60286670709034	6.60375108094883	2.14070046697476	0.159071532782326	6.89826156335708	2.40561295197028	0.374906421297785	10.2268781421989
"DwAU_20nt-V4"	4.04672075390806	5.86430303510594	1.34737434230665	2.78260821855365	1.60740277721973	1.22088385394915	-6.2982068265859	5.28632469465071	3.62531980428375	1.19667750722193
"UpAU_30nt-V5"	5.13605455535792	2.65881818029853	6.75321231900227	0.385830649768516	1.36265234990987	1.79502305344114	9.59947850666443	0.499396915820217	4.86004377781498	6.70319577920299
"DwsAcc_30nt-V6"	9.41588090547098	8.32707579277984	5.10882939540837	0.618507311468885	4.53943645833207	1.00176404069204	13.1648775979666	5.74223093753287	7.32795810122578	7.01754855844536
"Gtotal-V7"	0.0313911627584826	0.130674126749135	0.0481218202843823	0.0167899810316450	0.0779281680860174	0.0509950357425103	0.0604646575845727	0.0211929223836779	0.0474407175186336	0.0747405985534826
"SiteBegin-V8"	-5.24662033219888	-4.91650944420952	-4.86896045621056	-2.39510412469475	-3.93072719367552	-4.67700965993232	-1.07318351250456	-2.77151732569855	-2.87081642785249	-3.17598254587692
"V1*V2"	-0.377949549893739	0.169030053424956	-0.0164550274035764	-0.179826921288503	-0.417668021310197	-0.49652380315711	-0.159480365360360	-0.000148495289405934	0.653602573865021	-0.390210276818964
"V1*V3"	-0.524770457527907	-0.586211492322423	0.363290538718533	-0.158522138671113	0.230807736240460	0.0503541946457315	-0.270010107720852	0.272276138470436	-0.0971545050567268	-0.402129650596907
"V2*V3"	-1.39896749032853	-4.51376859724599	1.44647087276188	-5.29883096355393	-0.231548612172878	1.64944548182345	-1.61727921138469	-1.90899318444705	0.412991173725937	-5.46200662588592
"V1*V4"	0.170996712832468	0.269087969590754	0.433663411918770	-0.690066190966461	-0.0617617125499489	0.423446741269892	0.363458197391176	-0.344157833444586	-0.987618245316317	0.0547647772258941
"V2*V4"	1.38143698977922	2.35057234035833	1.65090923493671	3.20732703609966	2.17360631096761	2.52769950690125	11.3113305444201	0.95429283783944	0.421379629313997	2.13049645626134
"V3*V4"	-13.3633718998153	-12.9005014502822	-10.6665036797830	-5.76726292372013	-9.6522613638472	-9.6161097381805	-8.2511986014354	-5.72248676253856	-6.23230300621425	-6.28072616523482
"V1*V5"	-0.40953554975086	-0.329287784151084	-0.586918900355632	-0.242533152359646	-0.61535366139258	-0.479362512277854	-0.98601035985598	-0.401121986308662	-0.677771080302951	-0.612090154338306
"V2*V5"	-2.13554996332548	-2.29335836402935	-3.30982298133768	1.42670924296717	0.656096016620132	1.31144943788529	-3.7910926788659	1.48631614456774	-0.735182906289401	-3.88608337152019
"V3*V5"	0.623485924648314	0.00794909779363426	-3.34129082105388	-2.45619290325009	1.74079920876182	1.03094141450008	-2.45920713557082	-0.169865548612902	0.194807700740082	-5.02541371644477
"V4*V5"	-1.67986164265214	0.536817084496882	-1.17723699928497	-3.65929806115794	-3.51984140836482	-4.73785324879475	-1.82586612154546	-1.71894538387460	-3.88750176018228	-0.505909391243887
"V1*V6"	-0.137332682118461	0.238759545084055	-1.0052131410325	0.243075578056052	0.185328787188099	0.0163691765171763	0.475909840282437	0.575282807039679	0.182477222270600	0.259271210842544
"V2*V6"	-2.32988913943903	-0.0321306033994053	2.63015475496238	2.18918482771242	1.26560196823511	3.63884782338	-2.09547682063536	0.917335843019388	-1.04114698738401	5.16353162895689
"V3*V6"	-0.977105745057457	1.06208488782182	-0.587662646004427	0.925614298873976	-2.24722666163459	-2.29836010834383	-10.5563441549948	-1.41359260327822	0.21574529036454	-10.9044322409782
"V4*V6"	-5.2541931552715	-12.6522522827627	-5.519661309924	-6.46719791586072	-4.84719011734921	-2.60981438518771	-3.17247611888133	-12.2400097853951	-4.12444968009071	-8.44111200659618
"V5*V6"	-7.87599653301706	-4.78513111686615	-5.66961030489671	1.69114140871103	-0.456140690782043	-2.52235082556978	-10.2898059052363	-1.68024661893945	-6.78870795160354	-1.62402825744021
"V1*V7"	-0.0186307330780793	-0.0152674117387924	0.00513362540138089	0.00699468938680115	0.00307535339920329	-0.00446838457517724	-0.0115426496968940	0.00645282493801645	-0.000146864190911738	-0.00107076724245339
"V2*V7"	-0.0445544175985334	-0.100984107764258	-0.043581514262512	-0.0101345651352021	-0.0649826969093738	-0.0056807286055741	-0.0496724770213638	-0.0402966761593948	-0.0579268665992226	-0.0604042912289132
"V3*V7"	-0.0412655306616587	-0.150433800635954	-0.0824313828508854	-0.124550189524023	-0.0835004835542871	-0.0159209982970929	-0.0808411219249895	-0.0553347075804889	-0.0576694871577043	-0.0564854634971231
"V4*V7"	0.0286852058853546	-0.0275995970964357	0.0538711394137887	0.0583637421728249	0.079010889307839	-0.0237091768978917	0.163469711737676	0.0657920410356754	0.0890299086397965	0.112121913800664
"V5*V7"	-0.131082694198351	-0.144615476239230	-0.217106878606479	-0.233594223835141	-0.212670700798393	-0.174968574226325	-0.205189890802837	-0.134218037648143	-0.182793224145864	-0.230236229384399
"V6*V7"	0.129436857483867	0.176112198839664	0.130180751130179	0.244880715704092	0.0855559547717344	0.0125473632860272	0.0434460602019789	0.0981390869435276	0.160390133776009	0.0348002680663093
"V1*V8"	0.882241905559047	0.290110345009144	0.342689811858185	-0.271278751240003	0.368494837639874	0.493329570510074	0.395100966707527	0.378819642488804	0.193618563281152	0.349697955547292
